"property_id","price"
"9012294b64280c565a88a1d8",747848325.517119
"dc0e9ce44b9932c6e48a9390",734158662.0236
"a4f272acb4b3b4f5fc72e99d",839540571.775395
"b0a7295da89516be1c44512e",726448914.391516
"b638b937d4f62949b9eb9fce",804997778.747785
"cadd4a6e1075b57f7b74c63e",728475708.301465
"a88f4eeeeac5ccd1ba9b8a4e",927178987.438077
"29616bf14b5f1cd42786a91d",619521004.949262
"f03f97ca55e9a43928c18237",487253632.230247
"5fb9bd3aee2e1320dcbea448",495096618.136987
"34bcfc2f0cefad790922879e",754320413.230765
"8c9849cf3d20991e5126420b",826988692.080834
"ca7b9296080c9fc9fb232782",989227625.256868
"63a5989d0dad994a6af7734c",629787782.933351
"7d25023ecf668945c87e0666",761728062.162369
"fde3d4a4a819b1fa40530238",694541611.293407
"e3338ac993873aca45755dc8",788762928.397812
"bfeab1b12dd82efa96efac31",604379987.139699
"2d564574f0191164ff1d068b",494813426.11974
"5529d858e9c9e3e92ce8a95a",659349060.254373
"2755af908b841e9024718b3d",626395903.744169
"623df36ea9610ed5c58dbd8b",627851448.910217
"77924a3c7880310a4822e5a7",492388372.651579
"24fd0b7f75feda5db89a4127",626993316.180717
"c2b9a3b2747f32d26c8219fe",626080505.102969
"3c3c7861a9727bedf5e3cb29",750332077.118021
"822ba8fd3c7392bda84461a4",659714567.732027
"4625168852b335b223a05bb3",675191746.153118
"b732ff1637ec53286e890865",608556418.010676
"706bddaf0b87e4f076247450",676180140.23968
"917218fe1425d2c222da1ed3",570329198.843433
"7ac0428c4b7197ca14f3b86a",604933478.569858
"e828e83be8651bc2e07641e2",574367538.520919
"4d069f925100b6cad0b657b8",479803155.56338
"a50640d13126880a423521e8",805638891.262378
"45e92799de1a5334c3d2d72f",518389794.088825
"93ca9e75cbeaceee69b4f0e4",651784331.226788
"8fc4070ce12262679c381515",702744798.724041
"63182bbbd5f94cea67de2d8b",762206529.935223
"6e163c3a0e30e7bf1e909661",695276772.479073
"3cd016f68705e73b819cf74b",698511747.576027
"3da41d55a2b9f78c2b10c75d",706628728.237039
"0eb8f10c9d5ded1b09f60baf",696856397.297642
"330c37fb5065311564fd35a2",681578248.904284
"b849cef46f19e13d3fc9d5c5",699411068.284343
"7bc034984b19479f29886cc9",695208373.260892
"5cae4522fa829a1614739b64",877532069.521157
"bf6bd06201e60a4c98c8623d",678680397.321224
"549ebb2f616d50ca778e92cb",750594254.841273
"448ad6cf4b43298a39c7b5e6",545411189.881004
"e9a37a1a4150461126dbb6e9",650005636.19154
"1d4c50978603ef41377af057",551615657.880646
"bb71a24bc5ea4051d84ecacd",877635234.056687
"286ab2411118455780314355",698804277.802075
"045108344bf09b01b597e7ce",696389801.011804
"d714e15ab5c2d5a2503bffcb",917059279.951354
"60823c81f0b98e8a57192a9b",704516794.263397
"dfa988a524343181a0d3ead5",699498973.23439
"fe8bcbd17b16ad023a202843",875326782.299689
"69fe76202cd89637a15de1d4",765605817.567505
"e7cf67cbc08fa04be9f0a3d4",608524669.401763
"670583e7a2ec6e337429fbf9",854544033.773919
"796935018bf2b241646a2dae",704482747.059465
"5f5856dd16c0e5131835e650",639354611.528322
"ea2e380226005bb55c724ce1",871620166.658295
"f40defb11ff73ba4e3db7611",866203387.389422
"a4b2dd2771f49951c027eef2",826145750.64376
"a949ede7227c8f8587715029",727524432.497187
"83f402857435d4fadb27fa36",727165806.828582
"36ab522893b5f01caea4cd0d",700789080.680221
"8e4875b7ecd0898571f0b1ae",609447201.529008
"7ef3f8bfd0368696369ac957",618141389.456154
"73ec13a5687c542137eb9a41",590085186.416365
"6334eb4a37d102ee00c6e2a1",685374065.800279
"fab91f0b03598c943fa425dd",663773552.913444
"c57c3c7edd591e16c0b7c1f6",635678551.278849
"03aea1b6ff072f117ec733af",590555138.754049
"91b57e8d6c41b7afe949bcba",514544594.28897
"ebbc5fdad817b304af3585c4",483834088.02488
"0232a50c9afca03cbf4277c8",601741948.131006
"05b12b1916e51a804419c654",619196616.520543
"95c9cee9b36fd1d68f647aa5",620255436.602832
"3d31144a77cb51647f3deb02",707356553.81405
"ea87e3259c2b0d6263d39a2f",618397264.836609
"61f634438de4a10a861f42c0",643367032.997529
"c3ca43d0474dea2f2dfb9791",456122188.632235
"a13a3638569b89ddf1260470",580214728.135229
"124959d1429de095473bf5a0",830932555.163413
"4d85bbc09ae56cd85a8f87c6",647725739.918002
"2c13f29a8b9ac9b464e3a582",452980983.095373
"70215712bdd8ae7585520550",473519287.797125
"3352469ca509e8ca652fad1a",615620464.317043
"893caa7433c200e0d43e9f27",882140696.263386
"767cb14f03c909c595c2a731",584507910.380404
"11433baf7716402e8c58bd33",798336712.649916
"e07ca567b0678126a1aec803",757471407.394113
"b2286067a73bc0049328b55b",601813459.22024
"c85d56080167254c7bc19303",638209003.582425
"5b9ef8d6defdaf13dccc5ae9",464804034.756309
"f7972b1936c6d9e95d3f632b",626318582.253442
"defd03ae7d0c0a44baf80abd",611517933.839573
"6fffb7958a58a73b0e16f2b2",815072939.744538
"5d86a1db39e324770ae58efa",485001493.381618
"c56163e390d9e5a7a76e77be",717879996.842551
"fd5ba2795eb7b5fe338d6b4e",656735565.30763
"24d6d85cd0e2dc3deb2db896",750947626.384563
"feea3a2bd9f643219de51c46",757561070.356266
"055d7c66464d7e327711b497",741585036.790277
"046aaa4162cd410e92b216d0",533147904.746967
"b6bf2760cfa26cb28fc989fa",670857742.719515
"3a6262eed8967d695182e435",751161332.600275
"cf3665f24927de548639ee4d",608062074.06822
"4c243fc50d5511a1288bdc0f",584174494.933565
"d753227b5c685e93b378baea",585247284.235421
"149e49c22fa0eb163a36c932",596972583.737544
"8baa01b8c6d29c82a6108cb8",625485752.338969
"2d437a09b860d9d46644ea23",564638999.171958
"66bd80fd26836fd426be5733",576094951.357749
"a30e69524af9c1bddbc5de34",537368630.203411
"fcc96840d952d32a7300366c",480159618.723168
"659bccaa707b94f303610225",577919113.041916
"df1c66d8dfb9520c6818a32b",629104232.230389
"dd1dacc0c90022e5b40849bf",557988397.37732
"1a06bfdfaa9d9ac754ad07bb",484743046.123722
"a0ecc8ce0592a40959bd755f",643222846.084436
"739c2b9be0941e4c126d2f3a",776919626.604641
"d723eb2516802250027312b4",706979441.631316
"04cc75f46642efb1192f1875",497881076.301526
"9f37bcaa95fb0044aeef6075",539714145.805724
"7be8abb5d23794ac47ceda32",478594645.088577
"c06c737cc0cef7fafa3fc4c5",603234105.520684
"48e71c45f41778f8dca24cf5",589254987.509288
"b41f7c1cb9cfbd188f8e0233",814138351.577453
"32ce96d8adc8e549b90b4a8b",744190823.418475
"c6bb4ca5a0c839d38dd8ce19",765527339.535503
"1d91edf33a141fa2181abc4b",712532517.755339
"aba4e24dcc6998e5020731c8",744190823.418475
"00af33cff3ff7c6927306df4",628914694.617043
"6d2328def08bae481705e20c",754380691.35777
"7815163b8e4a54843d121dc1",760209500.35629
"c9f92088dbdc0d81412968dd",756936997.805777
"8e1bd01ce4b7910d42f59be4",697095104.76043
"5fd89a857727753eae6632f3",600990663.722479
"332e395d4ce62523a2e3208e",620125379.447618
"4fc89ee51cb0e1b9d6459819",1016578885.39512
"2571fe181b6ab939eac19d2d",872827131.438145
"af98a0e223a825cbab78ae49",869415267.094215
"ae187fea3c46c3fbee7e6e8f",690256640.275383
"c681519ec1ee1a28f6a3607b",922973925.915427
"bebcca3e75e747b5a01f5485",872114307.180231
"0842a0730545c623043b1d8e",765486632.019579
"973afa2d67c20297aa108bda",588205083.273816
"64a9f0bf04f1c890cc6e31eb",791908762.317184
"9e92b27f554068b7dfb640cd",485449249.896339
"57b7aff18c444fa3c577b079",538260174.590986
"6b23f191d2ccbebf9166926c",801174472.481983
"b80c961aeb98d24d968c71d3",805427872.660334
"064c1cd5e94efdf8c7262fec",662054798.967077
"723078b6cbdf02c88286c596",774026788.335027
"e239ff5eaaebb287beaf76fa",816974271.935842
"b3b30d8b869eaad2382c5447",839780655.244797
"3f295e6c14e23cff1468bf82",609673194.237994
"be78bb0e06d5768ac1908247",521525511.329883
"4daf52564456895ca7f4429c",506514264.912776
"c832701653f1e7f01913660f",871128063.45256
"82433a009defc21498037127",788777167.578682
"b53d3d578b1d7d9e00c8a00d",769669602.639294
"36fab4c38cdd91de650e6abd",908297667.931133
"bed932e11a599f7cd4bfa31a",830480340.466123
"1d9addd835c9fe8665e01500",649614943.103764
"d8216aa4e029c0d3d646efbc",827772485.590336
"c1b0ddd3c104ec4482d5025b",566261409.158934
"bd0f754b0fd9b7af284419b2",865813200.900835
"01e907d7672006fa2bba8b0f",638949196.695567
"7ad046b20064565644ebfaca",607569171.259468
"1ac2b23683ba89e9175d1b99",603481065.881466
"ab4c55e78eb83d80c153f50e",535202921.134381
"2ad54bda875fcf8c6b675bf5",621202986.871326
"07e76c765d1137cdd7c2ff53",646687506.833031
"5531b9663c5a37a2bdd97e9a",648869034.118824
"c740655aea4eab7066446c42",605287565.433781
"3b6c37e7e6ff1c03ee4fe995",659889941.710772
"1b5d3ddc71634099fa1f04a8",621182472.238368
"1ad916edbe6fd38f40289a04",523258701.615879
"a1368aa4d3ae850bbfd90bca",880542463.447719
"0f728f676325ece6a001b4d5",627246330.877889
"0f98c4e431100aa87e6fa6af",672813238.88604
"91a08474a18644c43224c62b",470595792.018432
"185dd9366a6dd1e820880917",702496233.245417
"e364018f4d994cd15d4af374",827358505.822276
"77348acef84ef77f6a076268",599051862.509465
"7f8f506137780f4cf12e73b6",695124233.959124
"809082a38e6fc3faa66845b9",646173839.094878
"2072a783a44474cd0dd10d7d",624867375.008235
"b71905255273cbb0af1290a9",514200025.419117
"c7d5f021595b58c507f47d3b",760442821.848906
"65ba1feafecd7efdcf214ed2",724684246.137483
"72eb64cd02ad2a54b65083eb",842502710.124547
"35d79b2ac92083bc439124ac",721469908.901469
"2f7d36523df4a5eee3edbe05",722070318.748584
"b0d20a04106ebb87e2cdea37",950793134.29085
"43650eb8b70dfa256ca64979",867730083.861543
"311fa1bf3c405f9bed13b38a",497234150.91249
"d12dc721a59af021e8ac68e5",497234150.91249
"36f9a0ea831710344f468bba",497234150.91249
"1eacbf36422a54f1327fa291",497234150.91249
"9567966987eb1d3117677cc5",535069604.885268
"e5bc85e227ed7dabfccbd005",497234150.91249
"d1f39f86c82916524273bada",597991158.844875
"deeb837c2c6bcbd01930431d",661820157.604683
"57aa22792684debb8d4079dc",613132654.692533
"5b0530f544da162b9a8ff772",641157800.446928
"b7d66c5f1ad06dfcae5b33ff",608779532.148314
"bc353a421fc579770e432176",596903749.138147
"45ae1e929b0fc88718151191",466109079.111257
"b04449c499843cf46ccb695e",683367056.281148
"e4d89c9d33a0f2659df21185",602758872.393277
"b2a7a8ccbbec39b63e4cd028",506514264.912776
"3be69554b1cb31ed5732a836",607040117.083869
"de7f584df6103e8bf95f4a37",594435480.984042
"0f4de499e5bd2c57fcc75013",575942408.736437
"b4fd0aa09f993bbfb1fa8abf",599875662.715785
"88a83e58eaf136a82ab1fe37",598480157.448862
"379429ee3675d1adbf816cc5",606916193.110993
"c6084b85c8d95e0ededc25d1",741940387.771615
"8eae4346936f8c6c67be81ba",474654555.452528
"a13fc9e9b4e47340a5d53bcb",577631782.335209
"7b8a4d701066372dfbdffbec",548450532.758745
"a62a6094ffed3ea7a54fee73",569759281.571339
"bf0ad098fbccd3548d834ff1",599875662.715785
"0a231779f131c36d8e6910f4",587588941.234266
"51ba7338f5900d8ef12206fe",548200717.138835
"81b14dbf863114fdddb38579",774589013.449085
"adaa406ec9ac311e9f9c0bbe",620318293.927926
"4cb11f32806c0e07b4251984",607220489.380243
"3fee486268a1451a7b9fff7c",672922452.305171
"5666f3c36f0ce4eab2c39299",677739154.838397
"8a8dff62516671aee2250cb0",737355695.275623
"ee4fc6a146e888e993a4412a",740923505.834431
"5a16b30f4d580352710e92f1",697885700.126959
"424bb491c71e913e900db76f",738569055.111264
"100bdfc998bbde3d00548bdb",837080409.32056
"d793efed9a723e77ca8272f8",745556434.421707
"725c029b7c5807a4b0ba2bc9",754320413.230765
"b6d3345346f43dba053ceccc",900190957.302811
"888bc3c4ceaa108e048ad28d",751539162.247395
"267e000c89d3416e551462c2",793940778.871797
"0ab4a4b8adda35f634812221",814138351.577453
"823ed628bddea9b56792d108",719692084.208988
"a189bd7e4eecdd18ebc7d353",833006585.05252
"da16828139a19aa11bd94ffe",839540571.775395
"874102a58234cc7888902d42",739309855.930759
"789e5d19fa507823cc4c5296",800651012.747522
"174bcb77be3b7e408e61d7e1",660734154.076606
"31a1492e589f317a58a79df7",716946456.943764
"0825f2ca4baf5b34231ecfd2",883599371.412186
"ebc96ea800887a647422b8fe",768023673.918431
"969b956eb7769b6f509d3ee6",876232726.029115
"6ef9135481d8fc882a1a735f",711494822.933899
"5f501c4532ade3f412359a1c",794438532.825873
"c6d075772255b1efa52317ac",751222356.378946
"535bdffc5b79d62aa6179c48",905049162.886221
"e95653d504208e8da19fdd03",839540571.775395
"e4e529e778dbc89f854252f1",725534332.675959
"ec5866fcdb9afffad2d7f5c6",850294839.804797
"814694a725a50c306d774342",783107071.07203
"1cd6531d8539468cd5f4b315",751426913.54952
"0c3e734afaa6b7c370754082",697885700.126959
"f80eace37237614562f942aa",787311013.805942
"3aee70815bcf6effcf0e5fdf",754320413.230765
"ea21ddfa37d60737492509cf",623177302.975767
"67c78ce1b8a64f36ddf90cf6",743305333.595505
"fd2efcb61008dc9d11756381",906643083.994712
"f51658b9fea670bd943d6db7",879566942.313057
"b83b0a53ead29faf9dffc0fe",973253350.395669
"c1329245f57c5d9019105382",897396463.056842
"98665b825fb3a06b914d39cf",977307127.568036
"24e90a7d9a2bd0c30a4f661e",894225983.510038
"6e64677f8d730e1f9ca240d2",848817629.884513
"a742819d8e4cf8fdfda6e094",911021673.626073
"ed75d1c40109eeb51fd636f1",859256662.964988
"cfc2ab56604b4e3734d7cbbe",896966957.307233
"ed5622c308bfd10602e939ca",825263684.02712
"5f537d233678443192d22642",961851206.425164
"aaa79ce67339dc53b4f41dd2",1022889484.27389
"5f467c6c80023b0174823d85",900665619.880077
"46fcc0d53b263beae95b8eb9",965300436.528378
"2bd47c19e5d29a3157fb8465",1006148097.16573
"9c9c2f05352c92c02d080e96",1019812218.14562
"cf8fb8db6f74c236cad0cfcd",881859062.276397
"f42a53a05dc90e617e0e4c38",508117499.750233
"bd612d494e2f21051556ebe7",638064717.9619
"ed1c8ac25a3db5120c92525f",513745687.57326
"2c30c2736472590fe45277c3",731964806.612784
"bbe2c06e6f90c4234a7781ab",755774032.064317
"b527813993b7bf4a10c05683",846165367.588385
"2f610d2242d583654337d468",1014529072.20697
"dc25c9240c67effcf655b02d",667724901.489433
"c35f5ef73168d03cba1b1f4f",658685330.783837
"e88009be52bf5803ba3665d3",610903680.519699
"12a63d4fcb56c1d690e1bbb1",657672459.393909
"1d58ad85a82f7731e0f198dc",986812290.327701
"a2fdc7da13d098cfeba13b76",586128037.414005
"1969ba34b72e61337246cb5b",488598056.468649
"8be43cd8653accbb8fe8a270",642874204.524499
"10092cf2f8afb3658ae475ac",629037776.782884
"0fd313e5a0f02df07eb6b104",487332797.367881
"9b5f013e795f5fa610d03238",626097110.815525
"b1ec4b8badc955f9f4fe2131",682635924.487593
"e491adef93281c097ab08dea",610828384.649068
"9a65fe451b30c59beb3d62ef",671944841.047019
"0d3245463127143a8a52014b",885458693.65062
"a0e3198470f97f6a169044b3",780848360.586715
"33e4901b6e72593513a02207",674422507.313491
"f45234a3f0aceb12341be024",738925125.744777
"a71d53ec4fd0d64f8c06da2c",905555580.645077
"f1b30c4ea99f19a81d12f73b",969636392.720093
"a52e2c893f85b49e2499cbab",762747522.456999
"b2fd7ee866066f3ae0dfb3c0",877171749.378288
"5acc9d767e3117bed0fd8464",834083928.882286
"0449a82dd1667c8c564904f8",924318158.683279
"a0a8d63b5f43b87c0c7e1fb1",806926613.148372
"03de77e22e987fc3fed4eb78",749346774.578323
"3fed1dd17fcfbd2b86e73143",521525511.329883
"04fe204d03bd1c9876242ccd",892919378.52086
"32bdf33933c29b1cbf89539c",716946456.943764
"3f6c05c97778fbdc86304bf4",811257309.003261
"478e13e8c1cb5bc80f1080e0",776553922.442317
"3128a4896665d38feb72b456",834083928.882286
"fba6203abad5f4b3b721f29e",566895640.277615
"b25f461b3d48d833a73316a9",1022889484.27389
"1282e129e1a355b161621dd8",717915320.485379
"293320b55fad21ea3f4a5899",530699588.883362
"de2f5db1cd1024a9734871c3",652020808.508209
"200897b1f8bcd7c116a85306",524404009.745591
"7023f5a68e1ce9cfd23fd021",478589249.367357
"13faa4142e9d60412abb4184",490253250.54099
"d74d0241fe5222f5c5b67222",704513932.024208
"0e51111c47813a0b0dd51b64",696172356.679263
"25e3793214088669aaaa4ca5",933421675.747199
"43d7b77a99e86e8bd21a19ff",939163925.295915
"38b87cf007043b76670207d8",871010369.883245
"8fedbf13ebb7cd3475fa3074",954414404.868275
"4be510fa977b93e34a789f26",606916193.110993
"8f165174bc07c28f9fddeee3",765840926.201202
"7ff6f389e364e67c4238df8a",598219924.31045
"2c91099736f3158f7f09778f",496740060.684456
"7bb1bc81e6eb3b4390440165",695590971.065579
"74e43ea3081841278c76cda6",609377588.086575
"9b948f070b94c18e00a857a7",609939152.918895
"99340b6cf8f818392d501e9e",975713511.064924
"b27088c3ccd93e7d8d5571c2",684680249.194318
"4b45cba0d601f29c2b7db97a",796713077.060365
"362212de783981c9ddb767bb",478648555.018507
"5aa78a2bc8ec5e2be315fbcc",934087446.802091
"92fecc04105a999a622ba3cd",601520332.392101
"5098115b26f2473c812b70ed",679994372.277913
"e9860f6b4c3e6699e62f6c31",653536214.493976
"71273ae563da6bbc66aa87af",537051531.471807
"6c6e7af42a6ddf62b04c35fe",593077244.452825
"484922bbe02cb218ced0e779",625559323.620141
"76745c2648b66151008f6399",647608749.352302
"2100201e0851e80488371b67",697783662.67772
"5885faa4aac834118c5e4351",693506371.494224
"f340405bd7f2c4bf524c50d9",700088580.886218
"1951c1c8855fed5db8031e5c",705341940.752084
"7dd96ddad0fa88f5c5978e39",737123723.868016
"db7535339826028d0fb3355a",456025756.547357
"4317746d5b88142780e6897c",702825905.067047
"5796e37eb1a995db5cc06eea",480784277.965037
"817915cc3582112fb5541a49",641861815.339239
"ba524c4e2f13109ce814ea38",700505272.617584
"c2439ab65fe194d1d60eaa07",718074476.74409
"92e4dcc5911b42e7f70311d7",598539180.160688
"6bf86a580c8b510b7447071a",636441465.777627
"975482a692bb98df98b2f243",518034879.596382
"336888717766096b24215b26",708927517.938516
"ad79f4fa23a28cc84487517a",733883185.451354
"d925c1d4dcb68990c7204b33",687574104.212982
"f4658aee77fa0e35a71da7f1",657024996.514728
"210d58091ea74bb902915250",600396782.067149
"186d4731b3af01bbe4d08b23",656954294.13472
"b760fde2d4df27a168ce0e80",870547251.977186
"2e653d2567a47067df169d97",761200604.17595
"8b63358f3cdf8df0eb1f43e2",856216045.378854
"c09d691e4c7d7b8c8f6a8370",920957576.889753
"4502e2809bb5bd47b2781212",717950594.076065
"d03101c7f823dd7d17e49a83",735236760.551759
"f5dbd7dcf63b08f711561e58",892821287.148048
"9855712ed7be7e865656de13",887519499.620219
"5a6397b85f45fba27dd9311f",758702400.977484
"4d1b0315b5aaf21bac150d96",720557485.91087
"32c7a2d032ee21f8bbc6eccf",624970264.792465
"beae197df95b84881128790d",673058521.618222
"0cf7a6d43221664a060ef681",794846995.428048
"c431fd6dbad57351a497fae8",599328814.618198
"b1f8fdc8e3e25517ab80c065",602297521.895565
"7b346d5a5f5ec7165d1f8644",602297521.895565
"947ba86487536d611f548142",925658323.972809
"8398ba3b03595704b5897704",520381364.99563
"3f895518a7fccca44e534578",610828384.649068
"232e859fc353dbff75c97cf8",738925125.744777
"b234ef225690d57e7c2af4c0",780848360.586715
"393e2e7ea1f20eb6b4148d60",696203511.725107
"668db5244c4d5b5c76b0b395",732825546.123245
"646de9441934226c2ffeff77",834083928.882286
"de53880a3299626eb6c2cdf9",969636392.720093
"07f10df13b244dc33b464582",898440659.779493
"e4aa393309860fd5e30f49d9",1014529072.20697
"8c714badfcdef8ccc73df9cb",845446971.731419
"0f8ded86be8d3543a5069b6f",708894111.34825
"3e9d73530ff24d3f4a543091",761959195.055098
"076ceb408227ab2563a663d0",511038817.202178
"e0ae474a5307ef4057da4994",451920083.631285
"d41fc79d800458b1691bbb87",712340061.324527
"dc8262e1493ed593103acfa6",695827270.072113
"bd6c24498bf413b6c5adf81a",476462506.767519
"885c77c839d705ca7d04d383",594748432.222908
"b8896656cf6f5dd7c33ae46c",591805812.670101
"34a9e3ca94ac06347d879942",820455809.013199
"ca3b5cd3505049f1471c47e8",711556029.574367
"8c05c66be6008af7f6dcc10b",871166727.062796
"565fb93190cd34ac8b01f01b",872802042.42691
"6c8119e00b901efd2dd40f0b",572535053.481265
"34c92caf68dd0cec9fc383ef",744936649.836226
"68939c438c34e79a317a4f3b",954139565.219389
"dfaba547699e319462abfd6d",625498923.499547
"dd1d2e305d37d9dde55393b0",856723272.94215
"c32df77def9978a84f8ba7f1",762747522.456999
"62103a85a8ddcfbf5e40e284",885458693.65062
"93bcdd2a8ee1d5b61d00d58a",732825546.123245
"9700892d7133ff2c0d1763e7",983023752.28876
"fca6d7455056792cd61e2ddf",537878958.924382
"4e84c5953b493be7ca96103a",714368363.872905
"42fc4101da60fdb41f41f0a4",830086384.58034
"12d40725335f83e2fb9b937a",673014836.479277
"2b9681901b216f2174af0089",714368363.872905
"9ab74e81283becc00a779172",606545310.108159
"8f378dc1215f9213f187c02c",564566523.600046
"4a3a6698b5490216e8f8e6f5",1018436681.54468
"0dd795526c080e8efdf8eb0e",653858239.863599
"3e7217f628a1d0fc9bc47071",751426913.54952
"157195fb2358bf2d5051c439",607260945.240624
"37063e689732880621e4e733",976188334.0218
"3bc68bc2d6a2b81f9e3b9a50",714152340.020043
"ce21f368495d385fbd98de73",564864084.354935
"1a6af7fd6a5b0602052c4c27",563426204.324558
"e38259adbfd953bf085a69b6",598682346.634177
"0cb6801c9b57e874102ca349",673402241.057834
"79f1a5bc0be914956d632658",869536150.069393
"f571f85be35a72b2ac358d27",663052846.583573
"163bec92a997aa8263f5a909",640585010.072206
"9ce3000cd80aeec2c5188e8e",520469059.837534
"6a6178c4cae2e92a08b0dd0d",610903680.519699
"d52cd6eee468311666218625",932711549.932787
"8eccd2a6352c33d8c7abcea7",712772330.962938
"53d3e32b1dc782308e352a33",826394179.74411
"be26f0523e5cb13846539384",711855772.686231
"ad7739088e8febc68abb42e5",796213210.423853
"add4f9dd26fa34829aa25eaf",869982305.99376
"17005d6ec889a947397ab980",473757948.802202
"3fb3a581a9a74146dcf9b71f",547759195.257651
"51c4a8b438bb0d97f712af31",700856683.578474
"0aa1332c56bf357f492da2c0",489250791.814097
